datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-29 15:44:52.084240|1999-05-26 23:55:52|3503.930861699983|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|A2|A2|generator|generator|0.0|1.0|0|0|MNT00000123|port|0|0|0|0|0|0
2025-05-29 15:44:52.084240|1999-05-26 23:55:52|3503.930861699983|Crew Transfer Vessel 3|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|A2|A2|generator|generator|0.0|1.0|6.068888888888889|0|MNT00000123|port|0|0.0|0.0|0.0|962.250149074074|962.250149074074
2025-05-29 15:44:52.085298|1999-05-27 06:00:00|3509.999750588872|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|A2|A2|generator|generator|0.0|1.0|2.4306361180295153|53.0|MNT00000123|enroute|0|0|0.0|0.0|385.3884969291206|385.3884969291206
2025-05-29 15:44:52.086306|1999-05-27 06:00:00|3509.9998237618747|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|h|h|generator|generator|0.0|1.0|2.43070929103239|53.0|MNT00000126|enroute|0|0|0.0|0.0|385.4000988441026|385.4000988441026
2025-05-29 15:44:52.086306|1999-05-27 06:00:00|3509.9999446089982|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|D6|D6|supporting_structure|supporting_structure|0.0|1.0|2.430830138155916|53.0|RPR00000302|enroute|0|0|0.0|0.0|385.4192597094204|385.4192597094204
2025-05-29 15:44:52.087411|1999-05-27 08:25:50|3512.4303867069016|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at A2|A2|A2|generator|generator|0.0|1.0|0|0|MNT00000123|site|0|0|0|0|0|0
2025-05-29 15:44:52.088502|1999-05-27 08:25:50|3512.4303867069016|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to A2|A2|A2|generator|generator|0.0|1.0|0.25|0|MNT00000123|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.088502|1999-05-27 08:25:50|3512.4305330529073|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at h|h|h|generator|generator|0.0|1.0|0|0|MNT00000126|site|0|0|0|0|0|0
2025-05-29 15:44:52.089539|1999-05-27 08:25:50|3512.4305330529073|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to h|h|h|generator|generator|0.0|1.0|0.25|0|MNT00000126|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.089539|1999-05-27 08:25:51|3512.4307747471544|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|site|0|0|0|0|0|0
2025-05-29 15:44:52.089539|1999-05-27 08:25:51|3512.4307747471544|Crew Transfer Vessel 1|transferring crew|buoyancy module replacement|transferring crew from Crew Transfer Vessel 1 to D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|RPR00000302|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.089539|1999-05-27 08:40:50|3512.6803867069016|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|A2|A2|generator|generator|0.0|1.0|0|0|MNT00000123|system|0|0|0|0|0|0
2025-05-29 15:44:52.090542|1999-05-27 08:40:50|3512.6803867069016|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|A2|A2|generator|generator|0.0|1.0|1.0438888888888904|0|MNT00000123|system|0|0.0|0.0|0.0|165.51336782407432|165.51336782407432
2025-05-29 15:44:52.090542|1999-05-27 08:40:50|3512.6805330529073|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|h|h|generator|generator|0.0|1.0|0|0|MNT00000126|system|0|0|0|0|0|0
2025-05-29 15:44:52.090542|1999-05-27 08:40:50|3512.6805330529073|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|h|h|generator|generator|0.0|1.0|7.276944444444446|0|MNT00000126|system|0|0.0|0.0|0.0|1153.7928943287038|1153.7928943287038
2025-05-29 15:44:52.090542|1999-05-27 08:40:51|3512.6807747471544|Crew Transfer Vessel 1|complete transfer|buoyancy module replacement|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|system|0|0|0|0|0|0
2025-05-29 15:44:52.091812|1999-05-27 08:40:51|3512.6807747471544|Crew Transfer Vessel 1|repair|buoyancy module replacement|repair|D6|D6|supporting_structure|supporting_structure|0.0|1.0|13.069166666666666|0|RPR00000302|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-05-29 15:44:52.092962|1999-05-27 09:43:28|3513.7242755957905|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from A2 to Crew Transfer Vessel 3|A2|A2|generator|generator|0.0|1.0|0.25|0|MNT00000123|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.092962|1999-05-27 09:58:28|3513.9742755957905|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|A2|A2|generator|generator|0.0|1.0|0|0|MNT00000123|system|0|0|0|0|0|0
2025-05-29 15:44:52.092962|1999-05-27 09:58:28|3513.9742755957905|Crew Transfer Vessel 3|maintenance complete|annual turbine inspection|complete|A2|A2|generator|generator|1.0|1.0|0|0|MNT00000123|system|1500.0|0|0|0|0|1500.0
2025-05-29 15:44:52.097369|1999-05-27 09:58:31|3513.975108929124|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from A2 to w3|w3|w3|generator|generator|1.0|1.0|0.15412606703925394|5.708829523133966|RPR00000303|enroute|0|0|0.0|0.0|24.437394340214308|24.437394340214308
2025-05-29 15:44:52.098399|1999-05-27 10:07:46|3514.129234996163|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at w3|w3|w3|generator|generator|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-29 15:44:52.100596|1999-05-27 10:07:46|3514.129234996163|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 3 to w3|w3|w3|generator|generator|0.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.100596|1999-05-27 10:22:46|3514.379234996163|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-29 15:44:52.101707|1999-05-27 10:22:46|3514.379234996163|Crew Transfer Vessel 3|repair|direct drive generator minor repair|repair|w3|w3|generator|generator|0.0|1.0|11.370555555555557|0|RPR00000303|system|0|0.0|0.0|0.0|1802.8536983796298|1802.8536983796298
2025-05-29 15:44:52.101707|1999-05-27 10:57:31|3514.9586039449814|Diving Support Vessel 1|mobilization|Diving Support Vessel 1 has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|225000.0|225000.0
2025-05-29 15:44:52.101707|1999-05-27 10:57:31|3514.9586039449814|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from None to G4|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0.0|0.0|MNT00000131|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-29 15:44:52.101707|1999-05-27 10:57:31|3514.9586039449814|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at G4|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000131|system|0|0|0|0|0|0
2025-05-29 15:44:52.103809|1999-05-27 10:57:31|3514.9586039449814|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to G4|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000131|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.104922|1999-05-27 11:12:31|3515.2086039449814|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000131|system|0|0|0|0|0|0
2025-05-29 15:44:52.105940|1999-05-27 11:12:31|3515.2086039449814|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|G4|G4|supporting_structure|supporting_structure|0.0|1.0|6.0|0|MNT00000131|system|0|0.0|0.0|0.0|18750.0|18750.0
2025-05-29 15:44:52.107252|1999-05-27 15:57:27|3519.9574774973516|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from h to Crew Transfer Vessel 2|h|h|generator|generator|0.0|1.0|0.25|0|MNT00000126|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.108160|1999-05-27 16:12:27|3520.2074774973516|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|h|h|generator|generator|0.0|1.0|0|0|MNT00000126|system|0|0|0|0|0|0
2025-05-29 15:44:52.108160|1999-05-27 16:12:27|3520.2074774973516|Crew Transfer Vessel 2|maintenance complete|annual turbine inspection|complete|h|h|generator|generator|1.0|1.0|0|0|MNT00000126|system|1500.0|0|0|0|0|1500.0
2025-05-29 15:44:52.111457|1999-05-27 16:12:36|3520.2099774973517|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from h to i2|i2|i2|rotor_blades|rotor_blades|1.0|1.0|0.18819616548599513|6.97078596960126|RPR00000304|enroute|0|0|0.0|0.0|29.83936460356301|29.83936460356301
2025-05-29 15:44:52.111457|1999-05-27 16:23:54|3520.3981736628375|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at i2|i2|i2|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000304|system|0|0|0|0|0|0
2025-05-29 15:44:52.113564|1999-05-27 16:23:54|3520.3981736628375|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 2 to i2|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000304|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.113564|1999-05-27 16:38:54|3520.6481736628375|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000304|system|0|0|0|0|0|0
2025-05-29 15:44:52.114654|1999-05-27 16:38:54|3520.6481736628375|Crew Transfer Vessel 2|repair|blades minor repair|repair|i2|i2|rotor_blades|rotor_blades|0.0|1.0|5.1016666666666675|0|RPR00000304|system|0|0.0|0.0|0.0|808.892632638889|808.892632638889
2025-05-29 15:44:52.115665|1999-05-27 17:12:31|3521.2086039449814|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from G4 to Diving Support Vessel 1|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000131|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.115665|1999-05-27 17:27:31|3521.4586039449814|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000131|system|0|0|0|0|0|0
2025-05-29 15:44:52.115665|1999-05-27 17:27:31|3521.4586039449814|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000131|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:52.117695|1999-05-27 17:27:31|3521.4586039449814|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from G4 to H4|H4|H4|supporting_structure|supporting_structure|1.0|1.0|0.051533945119854076|1.5269507939012763|MNT00000134|enroute|0|0|0.0|0.0|161.043578499544|161.043578499544
2025-05-29 15:44:52.117695|1999-05-27 17:30:37|3521.5101378901013|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at H4|H4|H4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000134|system|0|0|0|0|0|0
2025-05-29 15:44:52.119708|1999-05-27 17:30:37|3521.5101378901013|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to H4|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000134|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.119708|1999-05-27 17:45:37|3521.7601378901013|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|system|0|0|0|0|0|0
2025-05-29 15:44:52.119708|1999-05-27 17:45:37|3521.7601378901013|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|H4|H4|supporting_structure|supporting_structure|0.0|1.0|3.9897222222222224|0|MNT00000134|system|0|0.0|0.0|0.0|12467.881944444445|12467.881944444445
2025-05-29 15:44:52.120717|1999-05-27 21:45:00|3525.749790551719|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from w3 to Crew Transfer Vessel 3|w3|w3|generator|generator|0.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.121723|1999-05-27 21:45:00|3525.749840329504|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from i2 to Crew Transfer Vessel 2|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000304|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.121723|1999-05-27 21:45:00|3525.7498601123234|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from H4 to Diving Support Vessel 1|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000134|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.122796|1999-05-27 21:45:00|3525.749941413821|Crew Transfer Vessel 1|transferring crew|buoyancy module replacement|transferring crew from D6 to Crew Transfer Vessel 1|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|RPR00000302|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.122796|1999-05-27 22:00:00|3525.999790551719|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-29 15:44:52.123990|1999-05-27 22:00:00|3525.999790551719|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from site to port|w3|w3|generator|generator|0.0|1.0|2.4306760808765553|53.0|RPR00000303|enroute|0|0|0.0|0.0|385.39483322168184|385.39483322168184
2025-05-29 15:44:52.123990|1999-05-27 22:00:00|3525.999840329504|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000304|system|0|0|0|0|0|0
2025-05-29 15:44:52.125355|1999-05-27 22:00:00|3525.999840329504|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from site to port|i2|i2|rotor_blades|rotor_blades|0.0|1.0|2.430725858661636|53.0|RPR00000304|enroute|0|0|0.0|0.0|385.40272571765456|385.40272571765456
2025-05-29 15:44:52.125355|1999-05-27 22:00:00|3525.9998601123234|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|system|0|0|0|0|0|0
2025-05-29 15:44:52.126445|1999-05-27 22:00:00|3525.9998601123234|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from site to port|H4|H4|supporting_structure|supporting_structure|0.0|1.0|2.7885877532278927|53.0|MNT00000134|enroute|0|0|0.0|0.0|8714.336728837165|8714.336728837165
2025-05-29 15:44:52.126445|1999-05-27 22:00:00|3525.999941413821|Crew Transfer Vessel 1|complete transfer|buoyancy module replacement|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|system|0|0|0|0|0|0
2025-05-29 15:44:52.126445|1999-05-27 22:00:00|3525.999941413821|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|D6|D6|supporting_structure|supporting_structure|0.0|1.0|2.430826942978702|53.0|RPR00000302|enroute|0|0|0.0|0.0|385.4187530994285|385.4187530994285
2025-05-29 15:44:52.128659|1999-05-28 00:25:50|3528.4304666325957|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at port|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|port|0|0|0|0|0|0
2025-05-29 15:44:52.128659|1999-05-28 00:25:50|3528.4304666325957|Crew Transfer Vessel 3|delay|direct drive generator minor repair|work shift has ended; waiting for next shift to start|w3|w3|generator|generator|0.0|1.0|5.569444444444445|0|RPR00000303|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-29 15:44:52.128659|1999-05-28 00:25:51|3528.430566188166|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at port|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000304|port|0|0|0|0|0|0
2025-05-29 15:44:52.128659|1999-05-28 00:25:51|3528.430566188166|Crew Transfer Vessel 2|delay|blades minor repair|work shift has ended; waiting for next shift to start|i2|i2|rotor_blades|rotor_blades|0.0|1.0|5.569166666666666|0|RPR00000304|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:52.128659|1999-05-28 00:25:51|3528.4307683568|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|port|0|0|0|0|0|0
2025-05-29 15:44:52.128659|1999-05-28 00:25:51|3528.4307683568|Crew Transfer Vessel 1|delay|buoyancy module replacement|work shift has ended; waiting for next shift to start|D6|D6|supporting_structure|supporting_structure|0.0|1.0|5.569166666666666|0|RPR00000302|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:52.128659|1999-05-28 00:47:19|3528.7884478655515|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at port|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|port|0|0|0|0|0|0
2025-05-29 15:44:52.128659|1999-05-28 00:47:19|3528.7884478655515|Diving Support Vessel 1|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|H4|H4|supporting_structure|supporting_structure|0.0|1.0|5.211388888888889|0|MNT00000134|port|0|0.0|0.0|0.0|16285.59027777778|16285.59027777778
2025-05-29 15:44:52.130758|1999-05-28 06:00:00|3533.9997328548325|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from port to site|i2|i2|rotor_blades|rotor_blades|0.0|1.0|2.4306183839901405|53.0|RPR00000304|enroute|0|0|0.0|0.0|385.38568511589676|385.38568511589676
2025-05-29 15:44:52.131769|1999-05-28 06:00:00|3533.9998367544404|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from port to site|H4|H4|supporting_structure|supporting_structure|0.0|1.0|2.788564395344855|53.0|MNT00000134|enroute|0|0|0.0|0.0|8714.263735452672|8714.263735452672
2025-05-29 15:44:52.132801|1999-05-28 06:00:00|3533.99991107704|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from port to site|w3|w3|generator|generator|0.0|1.0|2.430796606197664|53.0|RPR00000303|enroute|0|0|0.0|0.0|385.41394306375133|385.41394306375133
2025-05-29 15:44:52.133924|1999-05-28 06:00:00|3533.9999350234666|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|D6|D6|supporting_structure|supporting_structure|0.0|1.0|2.4308205526242728|53.0|RPR00000302|enroute|0|0|0.0|0.0|385.41773987944464|385.41773987944464
2025-05-29 15:44:52.133924|1999-05-28 08:25:50|3536.430351238823|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at i2|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000304|site|0|0|0|0|0|0
2025-05-29 15:44:52.135022|1999-05-28 08:25:50|3536.430351238823|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 2 to i2|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000304|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.135022|1999-05-28 08:25:51|3536.430707683238|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at w3|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|site|0|0|0|0|0|0
2025-05-29 15:44:52.135022|1999-05-28 08:25:51|3536.430707683238|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 3 to w3|w3|w3|generator|generator|0.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.135022|1999-05-28 08:25:51|3536.430755576091|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|site|0|0|0|0|0|0
2025-05-29 15:44:52.135022|1999-05-28 08:25:51|3536.430755576091|Crew Transfer Vessel 1|transferring crew|buoyancy module replacement|transferring crew from Crew Transfer Vessel 1 to D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|RPR00000302|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.135022|1999-05-28 08:40:50|3536.680351238823|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|i2|i2|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000304|system|0|0|0|0|0|0
2025-05-29 15:44:52.135022|1999-05-28 08:40:50|3536.680351238823|Crew Transfer Vessel 2|repair|blades minor repair|repair|i2|i2|rotor_blades|rotor_blades|0.0|1.0|8.319444444444445|0|RPR00000304|system|0|0.0|0.0|0.0|1319.0860474537037|1319.0860474537037
2025-05-29 15:44:52.135022|1999-05-28 08:40:51|3536.680707683238|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-29 15:44:52.136104|1999-05-28 08:40:51|3536.680707683238|Crew Transfer Vessel 3|repair|direct drive generator minor repair|repair|w3|w3|generator|generator|0.0|1.0|1.6294444444444434|0|RPR00000303|system|0|0.0|0.0|0.0|258.35588495370354|258.35588495370354
2025-05-29 15:44:52.136104|1999-05-28 08:40:51|3536.680755576091|Crew Transfer Vessel 1|complete transfer|buoyancy module replacement|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000302|system|0|0|0|0|0|0
2025-05-29 15:44:52.136104|1999-05-28 08:40:51|3536.680755576091|Crew Transfer Vessel 1|repair|buoyancy module replacement|repair|D6|D6|supporting_structure|supporting_structure|0.0|1.0|8.319166666666666|0|RPR00000302|system|0|0.0|0.0|0.0|1319.0420045138887|1319.0420045138887
2025-05-29 15:44:52.136104|1999-05-28 08:47:19|3536.7884011497854|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at H4|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|site|0|0|0|0|0|0
2025-05-29 15:44:52.136104|1999-05-28 08:47:19|3536.7884011497854|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to H4|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000134|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.137122|1999-05-28 09:02:19|3537.0384011497854|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|system|0|0|0|0|0|0
2025-05-29 15:44:52.137122|1999-05-28 09:02:19|3537.0384011497854|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|H4|H4|supporting_structure|supporting_structure|0.0|1.0|2.0102777777777776|0|MNT00000134|system|0|0.0|0.0|0.0|6282.118055555556|6282.118055555556
2025-05-29 15:44:52.138133|1999-05-28 10:18:37|3538.310152127682|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from w3 to Crew Transfer Vessel 3|w3|w3|generator|generator|0.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.138133|1999-05-28 10:33:37|3538.560152127682|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|w3|w3|generator|generator|0.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-29 15:44:52.139277|1999-05-28 10:33:37|3538.560152127682|Crew Transfer Vessel 3|repair complete|direct drive generator minor repair|complete|w3|w3|generator|generator|1.0|1.0|0|0|RPR00000303|system|1000.0|0|0|0|0|1000.0
2025-05-29 15:44:52.143765|1999-05-28 10:33:41|3538.5612632387933|Crew Transfer Vessel 3|traveling|main shaft minor repair|traveling from w3 to F3|F3|F3|drive_train|drive_train|1.0|1.0|0.21478841984923974|7.95576307121584|RPR00000305|enroute|0|0|0.0|0.0|34.05568841402127|34.05568841402127
2025-05-29 15:44:52.143765|1999-05-28 10:46:34|3538.7760516586427|Crew Transfer Vessel 3|complete travel|main shaft minor repair|arrived at F3|F3|F3|drive_train|drive_train|1.0|1.0|0|0|RPR00000305|system|0|0|0|0|0|0
2025-05-29 15:44:52.144804|1999-05-28 10:46:34|3538.7760516586427|Crew Transfer Vessel 3|transferring crew|main shaft minor repair|transferring crew from Crew Transfer Vessel 3 to F3|F3|F3|drive_train|drive_train|0.0|1.0|0.25|0|RPR00000305|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:52.144804|1999-05-28 11:01:34|3539.0260516586427|Crew Transfer Vessel 3|complete transfer|main shaft minor repair|complete|F3|F3|drive_train|drive_train|0.0|1.0|0|0|RPR00000305|system|0|0|0|0|0|0
2025-05-29 15:44:52.145852|1999-05-28 11:01:34|3539.0260516586427|Crew Transfer Vessel 3|repair|main shaft minor repair|repair|F3|F3|drive_train|drive_train|0.0|1.0|5.973888888888889|0|RPR00000305|system|0|0.0|0.0|0.0|947.1874636574074|947.1874636574074
2025-05-29 15:44:52.145852|1999-05-28 11:02:56|3539.0486789275633|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from H4 to Diving Support Vessel 1|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000134|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-29 15:44:52.145852|1999-05-28 11:17:56|3539.2986789275633|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|H4|H4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000134|system|0|0|0|0|0|0
2025-05-29 15:44:52.146940|1999-05-28 11:17:56|3539.2986789275633|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|H4|H4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000134|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:52.149056|1999-05-28 11:17:56|3539.2986789275633|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from H4 to D7|D7|D7|supporting_structure|supporting_structure|1.0|1.0|0.20611660077180521|6.107234880868588|MNT00000137|enroute|0|0|0.0|0.0|644.1143774118913|644.1143774118913
2025-05-29 15:44:52.150143|1999-05-28 11:30:18|3539.5047955283353|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at D7|D7|D7|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000137|system|0|0|0|0|0|0
