datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost
2025-05-06 20:50:39.581775|1999-01-17 13:55:12|397.91980697584245|electrical_system|repair request|power converter minor repair|severity level 1|E7|E7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000011|na|0|0|0|0|0|0
2025-05-06 20:50:39.589869|1999-01-18 22:14:06|430.23499214794873|rotor_blades|repair request|blades minor repair|severity level 1|d|d|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000012|na|0|0|0|0|0|0
2025-05-06 20:50:39.603087|1999-01-21 01:52:17|481.87113524268193|electrical_system|repair request|power electrical system minor repair|severity level 1|h|h|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000013|na|0|0|0|0|0|0
2025-05-06 20:50:39.615599|1999-01-23 16:45:41|544.7611605174507|electrical_system|repair request|power electrical system major replacement|severity level 3|y4|y4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-06 20:50:39.617682|1999-01-23 16:46:04|544.7675494063396|Tugboat 1|traveling|power electrical system major replacement|traveling from port to site|y4|y4|||0|0|0.0|0.0|RPR00000014|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.617682|1999-01-23 16:46:04|544.7675494063396|Tugboat 1|complete travel|power electrical system major replacement|arrived at y4|y4|y4|||0|0|0|0|RPR00000014|site|0|0|0|0|0|0
2025-05-06 20:50:39.618676|1999-01-23 16:46:04|544.7675494063396|Tugboat 1|delay|power electrical system major replacement|weather delay|y4|y4|||0.0|0|1.2322222222222223|0|RPR00000014|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.618676|1999-01-23 18:00:00|545.9997716285619|Tugboat 1|delay|power electrical system major replacement|weather unsuitable for unmooring|y4|y4|||0.0|0|12.0|0|RPR00000014|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.621264|1999-01-24 03:08:30|555.1415508658407|hydraulic_system|repair request|major pitch system repair|severity level 2|B3|B3|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000015|na|0|0|0|0|0|0
2025-05-06 20:50:39.622291|1999-01-24 06:00:00|557.9997716285619|Tugboat 1|delay|power electrical system major replacement|weather delay|y4|y4|||0.0|0|12.0|0|RPR00000014|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.624274|1999-01-24 13:26:11|565.4361485681624|hydraulic_system|repair request|minor pitch system repair|severity level 1|D2|D2|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000016|na|0|0|0|0|0|0
2025-05-06 20:50:39.625276|1999-01-24 18:00:00|569.9997716285619|Tugboat 1|delay|power electrical system major replacement|weather unsuitable for unmooring|y4|y4|||0.0|0|12.0|0|RPR00000014|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.629275|1999-01-25 06:00:00|581.9997716285619|Tugboat 1|delay|power electrical system major replacement|weather delay|y4|y4|||0.0|0|1.0|0|RPR00000014|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.629275|1999-01-25 07:00:00|582.9997716285619|Tugboat 1|unmooring|power electrical system major replacement|Unmooring y4 to tow to port|y4|y4|||0.0|0|2.0|0|RPR00000014|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.629275|1999-01-25 09:00:00|584.9997716285619|Tugboat 1|complete unmooring|power electrical system major replacement|complete|y4|y4|||0.0|0|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-06 20:50:39.629275|1999-01-25 09:00:00|584.9997716285619|Tugboat 1|towing|towing turbine to port||y4|y4|||0|0|0|0.0|RPR00000014|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.630271|1999-01-25 09:00:00|584.9997716285619|Tugboat 1|complete towing|towing turbine to port|complete|y4|y4|||0|0|0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.630271|1999-01-25 09:00:00|584.9997716285619|Eurkea Port|requests being moved|||y4|y4|electrical_system|electrical_system|nan|nan|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-06 20:50:39.630271|1999-01-25 09:00:00|584.9997716285619|Eurkea Port|requests moved to port|at-port repair can now proceed||y4|y4|electrical_system|electrical_system|nan|nan|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-06 20:50:39.630271|1999-01-25 09:00:00|584.9997716285619|Eurkea Port|repair|power electrical system major replacement|repair|y4|y4|electrical_system|electrical_system|0|0|13.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.633421|1999-01-25 22:00:00|597.9997716285619|Eurkea Port|delay|power electrical system major replacement|end of shift; will resume work in the next shift|y4|y4|electrical_system|electrical_system|0|0|8.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.634421|1999-01-26 06:00:00|605.9997716285619|Eurkea Port|repair|power electrical system major replacement|repair|y4|y4|electrical_system|electrical_system|0|0|16.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.637421|1999-01-26 22:00:00|621.9997716285619|Eurkea Port|delay|power electrical system major replacement|end of shift; will resume work in the next shift|y4|y4|electrical_system|electrical_system|0|0|8.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.639421|1999-01-27 06:00:00|629.9997716285619|Eurkea Port|repair|power electrical system major replacement|repair|y4|y4|electrical_system|electrical_system|0|0|16.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.639421|1999-01-27 08:03:12|632.0533206795072|rotor_blades|repair request|blades minor repair|severity level 1|D6|D6|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000017|na|0|0|0|0|0|0
2025-05-06 20:50:39.640424|1999-01-27 10:31:53|634.5312356428302|electrical_system|repair request|power converter minor repair|severity level 1|C7|C7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000018|na|0|0|0|0|0|0
2025-05-06 20:50:39.641925|1999-01-27 14:40:54|638.6816102254179|hydraulic_system|repair request|minor pitch system repair|severity level 1|C1|C1|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000019|na|0|0|0|0|0|0
2025-05-06 20:50:39.643932|1999-01-27 22:00:00|645.9997716285619|Eurkea Port|delay|power electrical system major replacement|end of shift; will resume work in the next shift|y4|y4|electrical_system|electrical_system|0|0|8.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.644932|1999-01-28 01:13:39|649.2274125554975|Cable Lay Vessel|mobilization|Cable Lay Vessel has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|543615.71|543615.71
2025-05-06 20:50:39.644932|1999-01-28 01:13:39|649.2274125554975|Cable Lay Vessel|traveling|array cable major repair|traveling from system to port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.0|0.0|RPR00000006|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.644932|1999-01-28 01:13:39|649.2274125554975|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|port|0|0|0|0|0|0
2025-05-06 20:50:39.644932|1999-01-28 01:13:39|649.2274125554975|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|4.7725|0|RPR00000006|port|0|0.0|0.0|0.0|11891.027767708334|11891.027767708334
2025-05-06 20:50:39.645932|1999-01-28 06:00:00|653.9997716285619|Eurkea Port|repair|power electrical system major replacement|repair|y4|y4|electrical_system|electrical_system|0|0|9.0|0|RPR00000014|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.645932|1999-01-28 06:00:00|653.9999125554975|Cable Lay Vessel|traveling|array cable major repair|traveling from None to cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.0|0.0|RPR00000006|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.646932|1999-01-28 06:00:00|653.9999125554975|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.646932|1999-01-28 06:00:00|653.9999125554975|Cable Lay Vessel|delay|array cable major repair|weather delay|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|1.0|0|RPR00000006|system|0|0|0.0|0.0|2491.5720833333335|2491.5720833333335
2025-05-06 20:50:39.646932|1999-01-28 07:00:00|654.9999125554975|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.25|0|RPR00000006|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.647934|1999-01-28 07:15:00|655.2499125554975|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.649749|1999-01-28 07:15:00|655.2499125554975|Cable Lay Vessel|repair|array cable major repair|repair|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|14.5|0|RPR00000006|system|0|0.0|0.0|0.0|36127.79520833334|36127.79520833334
2025-05-06 20:50:39.651346|1999-01-28 15:00:00|662.9997716285619|Eurkea Port|repair complete|power electrical system major replacement|complete|y4||electrical_system|electrical_system|0|0|0|0|RPR00000014|na|50000.0|0|0|0|0|50000.0
2025-05-06 20:50:39.652354|1999-01-28 15:00:00|662.9997716285619|Tugboat 2|towing|towing turbine back to site||y4|y4|||0|0|0|0.0|RPR00000014|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.652354|1999-01-28 15:00:00|662.9997716285619|Tugboat 2|complete towing|towing turbine back to site|complete|y4|y4|||0|0|0|0|RPR00000014|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.652354|1999-01-28 15:00:00|662.9997716285619|Tugboat 2|delay|power electrical system major replacement|weather delay|y4|y4|||0.0|0|3.0|0|RPR00000014|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.652354|1999-01-28 18:00:00|665.9997716285619|Tugboat 2|delay|power electrical system major replacement|weather unsuitable for mooring reconnection|y4|y4|||0.0|0|12.0|0|RPR00000014|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.654438|1999-01-28 21:45:00|669.7499125554975|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::OSS::A7 to Cable Lay Vessel|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.25|0|RPR00000006|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.654438|1999-01-28 22:00:00|669.9999125554975|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.655435|1999-01-28 22:00:00|669.9999125554975|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|3.043877075358696|53.0|RPR00000006|enroute|0|0|0.0|0.0|7584.03914606204|7584.03914606204
2025-05-06 20:50:39.656437|1999-01-29 01:02:38|673.0437896308563|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|port|0|0|0|0|0|0
2025-05-06 20:50:39.656437|1999-01-29 01:02:38|673.0437896308563|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|4.956111111111111|0|RPR00000006|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:39.657436|1999-01-29 03:05:21|675.0890083210115|rotor_blades|repair request|blades minor repair|severity level 1|D3|D3|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000020|na|0|0|0|0|0|0
2025-05-06 20:50:39.658437|1999-01-29 06:00:00|677.9997716285619|Tugboat 2|delay|power electrical system major replacement|weather delay|y4|y4|||0.0|0|1.0|0|RPR00000014|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.659436|1999-01-29 06:00:00|677.9999007419674|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|3.0438652618285587|53.0|RPR00000006|enroute|0|0|0.0|0.0|7584.009711800144|7584.009711800144
2025-05-06 20:50:39.659436|1999-01-29 07:00:00|678.9997716285619|Tugboat 2|mooring reconnection|power electrical system major replacement|Reconnecting the mooring to y4|y4|y4|||0.0|0|4.0|0|RPR00000014|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.660446|1999-01-29 09:02:38|681.043766003796|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|site|0|0|0|0|0|0
2025-05-06 20:50:39.660446|1999-01-29 09:02:38|681.043766003796|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.25|0|RPR00000006|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.660446|1999-01-29 09:17:38|681.293766003796|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.661459|1999-01-29 09:17:38|681.293766003796|Cable Lay Vessel|repair|array cable major repair|repair|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|12.456111111111111|0|RPR00000006|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:39.661459|1999-01-29 11:00:00|682.9997716285619|Tugboat 2|complete mooring reconnection|power electrical system major replacement|complete|y4|y4|||0.0|0|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-06 20:50:39.664064|1999-01-29 11:00:00|682.9997716285619|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|y4|y4|||0|0|0.0|0.0|RPR00000014|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.664064|1999-01-29 11:00:00|682.9997716285619|Tugboat 2|complete travel|traveling back to port after returning turbine|arrived at port|y4|y4|||0|0|0|0|RPR00000014|port|0|0|0|0|0|0
2025-05-06 20:50:39.668061|1999-01-29 21:45:00|693.7498771149071|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::OSS::A7 to Cable Lay Vessel|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.25|0|RPR00000006|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.668061|1999-01-29 22:00:00|693.9998771149071|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.669060|1999-01-29 22:00:00|693.9998771149071|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|3.0438416347682864|53.0|RPR00000006|enroute|0|0|0.0|0.0|7583.950843276359|7583.950843276359
2025-05-06 20:50:39.670136|1999-01-30 01:02:38|697.0437187496755|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|port|0|0|0|0|0|0
2025-05-06 20:50:39.670136|1999-01-30 01:02:38|697.0437187496755|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|4.956111111111111|0|RPR00000006|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:39.671592|1999-01-30 06:00:00|701.9998298607866|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|3.043794380647741|53.0|RPR00000006|enroute|0|0|0.0|0.0|7583.833106228785|7583.833106228785
2025-05-06 20:50:39.672680|1999-01-30 09:02:38|705.0436242414344|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|site|0|0|0|0|0|0
2025-05-06 20:50:39.672680|1999-01-30 09:02:38|705.0436242414344|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::OSS::A7|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0.25|0|RPR00000006|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.673677|1999-01-30 09:03:23|705.0563595871519|electrical_system|repair request|power electrical system major repair|severity level 2|y4|y4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000021|na|0|0|0|0|0|0
2025-05-06 20:50:39.675685|1999-01-30 09:03:58|705.0660818093742|Tugboat 1|traveling|power electrical system major repair|traveling from port to site|y4|y4|||0|0|0.0|0.0|RPR00000021|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.675685|1999-01-30 09:03:58|705.0660818093742|Tugboat 1|complete travel|power electrical system major repair|arrived at y4|y4|y4|||0|0|0|0|RPR00000021|site|0|0|0|0|0|0
2025-05-06 20:50:39.676678|1999-01-30 09:03:58|705.0660818093742|Tugboat 1|unmooring|power electrical system major repair|Unmooring y4 to tow to port|y4|y4|||0.0|0|2.0|0|RPR00000021|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.676678|1999-01-30 09:17:38|705.2936242414344|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|0|0|RPR00000006|system|0|0|0|0|0|0
2025-05-06 20:50:39.677680|1999-01-30 09:17:38|705.2936242414344|Cable Lay Vessel|repair|array cable major repair|repair|cable::OSS::A7|array cable|cable::OSS::A7|array cable|1.0|1.0|12.456111111111111|0|RPR00000006|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:39.677680|1999-01-30 11:03:58|707.0660818093742|Tugboat 1|complete unmooring|power electrical system major repair|complete|y4|y4|||0.0|0|0|0|RPR00000021|na|0|0|0|0|0|0
2025-05-06 20:50:39.677680|1999-01-30 11:03:58|707.0660818093742|Tugboat 1|towing|towing turbine to port||y4|y4|||0|0|0|0.0|RPR00000021|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.677680|1999-01-30 11:03:58|707.0660818093742|Tugboat 1|complete towing|towing turbine to port|complete|y4|y4|||0|0|0|0|RPR00000021|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.677680|1999-01-30 11:03:58|707.0660818093742|Eurkea Port|requests being moved|||y4|y4|electrical_system|electrical_system|nan|nan|0|0|RPR00000021|na|0|0|0|0|0|0
2025-05-06 20:50:39.677680|1999-01-30 11:03:58|707.0660818093742|Eurkea Port|requests moved to port|at-port repair can now proceed||y4|y4|electrical_system|electrical_system|nan|nan|0|0|RPR00000021|na|0|0|0|0|0|0
