datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-06-06 16:29:40.836593|2001-07-04 08:25:50|21968.43053921778|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 22|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|site|0|0|0|0|0|0
2025-06-06 16:29:40.837593|2001-07-04 08:25:50|21968.43053921778|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|22|22|generator|generator|0.0|1.0|1.8614247469388556|53.0|MNT00000952|enroute|0|0|0.0|0.0|295.1374251572457|295.1374251572457
2025-06-06 16:29:40.837593|2001-07-04 08:25:51|21968.430649110076|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 15|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|site|0|0|0|0|0|0
2025-06-06 16:29:40.839685|2001-07-04 08:25:51|21968.430649110076|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|15|15|generator|generator|0.0|1.0|1.8615346392337142|53.0|MNT00000950|enroute|0|0|0.0|0.0|295.15484908426856|295.15484908426856
2025-06-06 16:29:40.840673|2001-07-04 10:17:31|21970.291711655216|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|port|0|0|0|0|0|0
2025-06-06 16:29:40.840673|2001-07-04 10:17:31|21970.291711655216|Crew Transfer Vessel 3|delay|annual turbine inspection|weather delay|65|65|generator|generator|0.0|1.0|11.708145852258086|0|MNT00000944|port|0|0|0.0|0.0|1856.3801872106758|1856.3801872106758
2025-06-06 16:29:40.840673|2001-07-04 10:17:32|21970.29196396472|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|port|0|0|0|0|0|0
2025-06-06 16:29:40.840673|2001-07-04 10:17:32|21970.29196396472|Crew Transfer Vessel 1|delay|annual turbine inspection|weather delay|22|22|generator|generator|0.0|1.0|11.708019697506744|0|MNT00000952|port|0|0|0.0|0.0|1856.3601847966413|1856.3601847966413
2025-06-06 16:29:40.840673|2001-07-04 10:17:32|21970.29218374931|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|port|0|0|0|0|0|0
2025-06-06 16:29:40.840673|2001-07-04 10:17:32|21970.29218374931|Crew Transfer Vessel 2|delay|annual turbine inspection|weather delay|15|15|generator|generator|0.0|1.0|11.707632027434107|0|MNT00000950|port|0|0|0.0|0.0|1856.2987179298034|1856.2987179298034
2025-06-06 16:29:40.840673|2001-07-04 11:00:00|21970.99988276475|Tugboat 1|complete mooring reconnection|power converter major repair|complete|64|64|||0.0|0|0|0|RPR00001191|na|0|0|0|0|0|0
2025-06-06 16:29:40.843587|2001-07-04 11:00:00|21970.99988276475|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|64|64|||0|0|0.0|0.0|RPR00001191|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.843587|2001-07-04 11:00:00|21970.99988276475|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|64|64|||0|0|0|0|RPR00001191|port|0|0|0|0|0|0
2025-06-06 16:29:40.848588|2001-07-04 22:00:00|21981.999815776744|Crew Transfer Vessel 2|delay|annual turbine inspection|weather unsuitable to transfer crew|15|15|generator|generator|0.0|1.0|8.0|0|MNT00000950|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.848588|2001-07-04 22:00:00|21981.999857507475|Crew Transfer Vessel 3|delay|annual turbine inspection|weather unsuitable to transfer crew|65|65|generator|generator|0.0|1.0|8.0|0|MNT00000944|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.849587|2001-07-04 22:00:00|21981.99993966153|Eureka Port|delay|power converter replacement|end of shift; will resume work in the next shift|58|58|electrical_system|electrical_system|0|0|8.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.849587|2001-07-04 22:00:00|21981.999983662226|Crew Transfer Vessel 1|delay|annual turbine inspection|weather unsuitable to transfer crew|22|22|generator|generator|0.0|1.0|8.0|0|MNT00000952|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.849587|2001-07-04 22:57:07|21982.951899836364|hydraulic_system|repair request|minor pitch system repair|severity level 1|5|5|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001197|na|0|0|0|0|0|0
2025-06-06 16:29:40.852587|2001-07-05 06:00:00|21989.999815776744|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|15|15|generator|generator|0.0|1.0|2.430701305901739|53.0|MNT00000950|enroute|0|0|0.0|0.0|385.39883276503946|385.39883276503946
2025-06-06 16:29:40.852587|2001-07-05 06:00:00|21989.999857507475|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|65|65|generator|generator|0.0|1.0|2.4307430366327663|53.0|MNT00000944|enroute|0|0|0.0|0.0|385.40544936370964|385.40544936370964
2025-06-06 16:29:40.852587|2001-07-05 06:00:00|21989.99993966153|Eureka Port|repair|power converter replacement|repair|58|58|electrical_system|electrical_system|0|0|16.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.853587|2001-07-05 06:00:00|21989.999983662226|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from port to site|22|22|generator|generator|0.0|1.0|2.430869191384108|53.0|MNT00000952|enroute|0|0|0.0|0.0|385.4254517777442|385.4254517777442
2025-06-06 16:29:40.854587|2001-07-05 08:25:50|21992.430517082645|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 15|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|site|0|0|0|0|0|0
2025-06-06 16:29:40.856586|2001-07-05 08:25:50|21992.430517082645|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|15|15|generator|generator|0.0|1.0|1.861402611802323|53.0|MNT00000950|enroute|0|0|0.0|0.0|295.1339155298957|295.1339155298957
2025-06-06 16:29:40.856586|2001-07-05 08:25:51|21992.430600544107|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 65|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|site|0|0|0|0|0|0
2025-06-06 16:29:40.857586|2001-07-05 08:25:51|21992.430600544107|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from site to port|65|65|generator|generator|0.0|1.0|1.8614860732643774|53.0|MNT00000944|enroute|0|0|0.0|0.0|295.1471487272362|295.1471487272362
2025-06-06 16:29:40.858586|2001-07-05 08:25:52|21992.43085285361|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 22|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|site|0|0|0|0|0|0
2025-06-06 16:29:40.859591|2001-07-05 08:25:52|21992.43085285361|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|22|22|generator|generator|0.0|1.0|1.861738382767062|53.0|MNT00000952|enroute|0|0|0.0|0.0|295.1871535553053|295.1871535553053
2025-06-06 16:29:40.860591|2001-07-05 10:17:31|21994.291919694446|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|port|0|0|0|0|0|0
2025-06-06 16:29:40.860591|2001-07-05 10:17:31|21994.291919694446|Crew Transfer Vessel 2|delay|annual turbine inspection|weather delay|15|15|generator|generator|0.0|1.0|11.708041832643277|0|MNT00000950|port|0|0|0.0|0.0|1856.363694423991|1856.363694423991
2025-06-06 16:29:40.860591|2001-07-05 10:17:32|21994.29208661737|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|port|0|0|0|0|0|0
2025-06-06 16:29:40.860591|2001-07-05 10:17:32|21994.29208661737|Crew Transfer Vessel 3|delay|annual turbine inspection|weather delay|65|65|generator|generator|0.0|1.0|11.707680593403444|0|MNT00000944|port|0|0|0.0|0.0|1856.3064182868357|1856.3064182868357
2025-06-06 16:29:40.860591|2001-07-05 10:17:34|21994.292591236375|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|port|0|0|0|0|0|0
2025-06-06 16:29:40.860591|2001-07-05 10:17:34|21994.292591236375|Crew Transfer Vessel 1|delay|annual turbine inspection|weather delay|22|22|generator|generator|0.0|1.0|11.707150506122982|0|MNT00000952|port|0|0|0.0|0.0|1856.222370518952|1856.222370518952
2025-06-06 16:29:40.864585|2001-07-05 22:00:00|22005.999741742497|Crew Transfer Vessel 1|delay|annual turbine inspection|weather unsuitable to transfer crew|22|22|generator|generator|0.0|1.0|8.0|0|MNT00000952|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.864585|2001-07-05 22:00:00|22005.999767210775|Crew Transfer Vessel 3|delay|annual turbine inspection|weather unsuitable to transfer crew|65|65|generator|generator|0.0|1.0|8.0|0|MNT00000944|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.865587|2001-07-05 22:00:00|22005.99993966153|Eureka Port|delay|power converter replacement|end of shift; will resume work in the next shift|58|58|electrical_system|electrical_system|0|0|8.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.865587|2001-07-05 22:00:00|22005.99996152709|Crew Transfer Vessel 2|delay|annual turbine inspection|weather unsuitable to transfer crew|15|15|generator|generator|0.0|1.0|8.0|0|MNT00000950|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.869586|2001-07-06 06:00:00|22013.999741742497|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from port to site|22|22|generator|generator|0.0|1.0|2.430627271654221|53.0|MNT00000952|enroute|0|0|0.0|0.0|385.3870942957719|385.3870942957719
2025-06-06 16:29:40.870586|2001-07-06 06:00:00|22013.999767210775|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|65|65|generator|generator|0.0|1.0|2.4306527399324027|53.0|MNT00000944|enroute|0|0|0.0|0.0|385.39113240800714|385.39113240800714
2025-06-06 16:29:40.870586|2001-07-06 06:00:00|22013.99993966153|Eureka Port|repair|power converter replacement|repair|58|58|electrical_system|electrical_system|0|0|16.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.871619|2001-07-06 06:00:00|22013.99996152709|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|15|15|generator|generator|0.0|1.0|2.430847056247576|53.0|MNT00000950|enroute|0|0|0.0|0.0|385.4219421503943|385.4219421503943
2025-06-06 16:29:40.872739|2001-07-06 08:25:50|22016.43036901415|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 22|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|site|0|0|0|0|0|0
2025-06-06 16:29:40.874208|2001-07-06 08:25:50|22016.43036901415|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|22|22|generator|generator|0.0|1.0|1.8612545433072865|53.0|MNT00000952|enroute|0|0|0.0|0.0|295.11043859136043|295.11043859136043
2025-06-06 16:29:40.874208|2001-07-06 08:25:50|22016.430419950706|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 65|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|site|0|0|0|0|0|0
2025-06-06 16:29:40.876214|2001-07-06 08:25:50|22016.430419950706|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from site to port|65|65|generator|generator|0.0|1.0|1.8613054798636497|53.0|MNT00000944|enroute|0|0|0.0|0.0|295.118514815831|295.118514815831
2025-06-06 16:29:40.876214|2001-07-06 08:25:51|22016.430808583336|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 15|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|site|0|0|0|0|0|0
2025-06-06 16:29:40.877213|2001-07-06 08:25:51|22016.430808583336|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|15|15|generator|generator|0.0|1.0|1.8616941124939967|53.0|MNT00000950|enroute|0|0|0.0|0.0|295.18013430060546|295.18013430060546
2025-06-06 16:29:40.878215|2001-07-06 10:17:30|22018.291623557456|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|port|0|0|0|0|0|0
2025-06-06 16:29:40.878215|2001-07-06 10:17:30|22018.291623557456|Crew Transfer Vessel 1|delay|annual turbine inspection|weather delay|22|22|generator|generator|0.0|1.0|11.708189901138313|0|MNT00000952|port|0|0|0.0|0.0|1856.3871713625265|1856.3871713625265
2025-06-06 16:29:40.878215|2001-07-06 10:17:31|22018.29172543057|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|port|0|0|0|0|0|0
2025-06-06 16:29:40.878215|2001-07-06 10:17:31|22018.29172543057|Crew Transfer Vessel 3|delay|annual turbine inspection|weather delay|65|65|generator|generator|0.0|1.0|11.70813896458195|0|MNT00000944|port|0|0|0.0|0.0|1856.3790951380558|1856.3790951380558
2025-06-06 16:29:40.879213|2001-07-06 10:17:34|22018.29250269583|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|port|0|0|0|0|0|0
2025-06-06 16:29:40.879213|2001-07-06 10:17:34|22018.29250269583|Crew Transfer Vessel 2|delay|annual turbine inspection|weather delay|15|15|generator|generator|0.0|1.0|11.707472554173824|0|MNT00000950|port|0|0|0.0|0.0|1856.2734327134663|1856.2734327134663
2025-06-06 16:29:40.880213|2001-07-06 13:01:09|22021.01898979925|generator|repair request|direct drive generator minor repair|severity level 1|14|14|generator|generator|1.0|1.0|0|0|RPR00001198|na|0|0|0|0|0|0
2025-06-06 16:29:40.883219|2001-07-06 22:00:00|22029.999813458595|Crew Transfer Vessel 1|delay|annual turbine inspection|weather unsuitable to transfer crew|22|22|generator|generator|0.0|1.0|8.0|0|MNT00000952|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.883219|2001-07-06 22:00:00|22029.99986439515|Crew Transfer Vessel 3|delay|annual turbine inspection|weather unsuitable to transfer crew|65|65|generator|generator|0.0|1.0|8.0|0|MNT00000944|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.883219|2001-07-06 22:00:00|22029.99993966153|Eureka Port|delay|power converter replacement|end of shift; will resume work in the next shift|58|58|electrical_system|electrical_system|0|0|8.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.884213|2001-07-06 22:00:00|22029.999975250004|Crew Transfer Vessel 2|delay|annual turbine inspection|weather unsuitable to transfer crew|15|15|generator|generator|0.0|1.0|8.0|0|MNT00000950|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-06-06 16:29:40.886292|2001-07-07 06:00:00|22037.999813458595|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from port to site|22|22|generator|generator|0.0|1.0|2.4306989877525393|53.0|MNT00000952|enroute|0|0|0.0|0.0|385.39846521185893|385.39846521185893
2025-06-06 16:29:40.887300|2001-07-07 06:00:00|22037.99986439515|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|65|65|generator|generator|0.0|1.0|2.430749924308902|53.0|MNT00000944|enroute|0|0|0.0|0.0|385.4065414363295|385.4065414363295
2025-06-06 16:29:40.887300|2001-07-07 06:00:00|22037.99993966153|Eureka Port|repair|power converter replacement|repair|58|58|electrical_system|electrical_system|0|0|16.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.888225|2001-07-07 06:00:00|22037.999975250004|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|15|15|generator|generator|0.0|1.0|2.430860779162021|53.0|MNT00000950|enroute|0|0|0.0|0.0|385.42411798137624|385.42411798137624
2025-06-06 16:29:40.890213|2001-07-07 08:25:50|22040.430512446346|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 22|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|site|0|0|0|0|0|0
2025-06-06 16:29:40.890213|2001-07-07 08:25:50|22040.430512446346|Crew Transfer Vessel 1|delay|annual turbine inspection|weather delay|22|22|generator|generator|0.0|1.0|4.569444444444445|0|MNT00000952|system|0|0|0.0|0.0|724.5063599537037|724.5063599537037
2025-06-06 16:29:40.890213|2001-07-07 08:25:51|22040.43061431946|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 65|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|site|0|0|0|0|0|0
2025-06-06 16:29:40.890213|2001-07-07 08:25:51|22040.43061431946|Crew Transfer Vessel 3|delay|annual turbine inspection|weather delay|65|65|generator|generator|0.0|1.0|4.569166666666666|0|MNT00000944|system|0|0|0.0|0.0|724.4623170138888|724.4623170138888
2025-06-06 16:29:40.890213|2001-07-07 08:25:52|22040.430836029165|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 15|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|site|0|0|0|0|0|0
2025-06-06 16:29:40.891291|2001-07-07 08:25:52|22040.430836029165|Crew Transfer Vessel 2|delay|annual turbine inspection|weather delay|15|15|generator|generator|0.0|1.0|4.568888888888889|0|MNT00000950|system|0|0|0.0|0.0|724.4182740740741|724.4182740740741
2025-06-06 16:29:40.892241|2001-07-07 13:00:00|22044.999724918052|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 15|15|15|generator|generator|0.0|1.0|0.25|0|MNT00000950|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.892241|2001-07-07 13:00:00|22044.999780986127|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to 65|65|65|generator|generator|0.0|1.0|0.25|0|MNT00000944|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.892241|2001-07-07 13:00:00|22044.99995689079|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to 22|22|22|generator|generator|0.0|1.0|0.25|0|MNT00000952|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.892241|2001-07-07 13:15:00|22045.249724918052|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|system|0|0|0|0|0|0
2025-06-06 16:29:40.892241|2001-07-07 13:15:00|22045.249724918052|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|15|15|generator|generator|0.0|1.0|8.5|0|MNT00000950|system|0|0.0|0.0|0.0|1347.7139583333335|1347.7139583333335
2025-06-06 16:29:40.892241|2001-07-07 13:15:00|22045.249780986127|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|system|0|0|0|0|0|0
2025-06-06 16:29:40.893265|2001-07-07 13:15:00|22045.249780986127|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|65|65|generator|generator|0.0|1.0|2.768333333333331|0|MNT00000944|system|0|0.0|0.0|0.0|438.93193819444406|438.93193819444406
2025-06-06 16:29:40.893265|2001-07-07 13:15:00|22045.24995689079|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|system|0|0|0|0|0|0
2025-06-06 16:29:40.893265|2001-07-07 13:15:00|22045.24995689079|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|22|22|generator|generator|0.0|1.0|8.5|0|MNT00000952|system|0|0.0|0.0|0.0|1347.7139583333335|1347.7139583333335
2025-06-06 16:29:40.894295|2001-07-07 16:01:06|22048.01811431946|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from 65 to Crew Transfer Vessel 3|65|65|generator|generator|0.0|1.0|0.25|0|MNT00000944|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.894295|2001-07-07 16:16:06|22048.26811431946|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|65|65|generator|generator|0.0|1.0|0|0|MNT00000944|system|0|0|0|0|0|0
2025-06-06 16:29:40.894295|2001-07-07 16:16:06|22048.26811431946|Crew Transfer Vessel 3|maintenance complete|annual turbine inspection|complete|65|65|generator|generator|1.0|1.0|0|0|MNT00000944|system|1500.0|0|0|0|0|1500.0
2025-06-06 16:29:40.898296|2001-07-07 16:16:13|22048.270058763905|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from 65 to 45|45|45|hydraulic_system|hydraulic_system|1.0|1.0|0.10070022611547212|3.7299363753170875|RPR00001196|enroute|0|0|0.0|0.0|15.966482393311134|15.966482393311134
2025-06-06 16:29:40.898296|2001-07-07 16:22:15|22048.37075899002|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 45|45|45|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001196|system|0|0|0|0|0|0
2025-06-06 16:29:40.900214|2001-07-07 16:22:15|22048.37075899002|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to 45|45|45|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001196|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.900214|2001-07-07 16:37:15|22048.62075899002|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|45|45|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001196|system|0|0|0|0|0|0
2025-06-06 16:29:40.900214|2001-07-07 16:37:15|22048.62075899002|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|45|45|hydraulic_system|hydraulic_system|0.0|1.0|5.129166666666666|0|RPR00001196|system|0|0.0|0.0|0.0|813.2528836805556|813.2528836805556
2025-06-06 16:29:40.901214|2001-07-07 17:16:49|22049.280046038555|electrical_system|repair request|power converter major repair|severity level 2|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001199|na|0|0|0|0|0|0
2025-06-06 16:29:40.901214|2001-07-07 17:28:31|22049.475216248276|electrical_system|repair request|power converter minor repair|severity level 1|7|7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001200|na|0|0|0|0|0|0
2025-06-06 16:29:40.903213|2001-07-07 21:45:00|22053.749724918052|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 15 to Crew Transfer Vessel 2|15|15|generator|generator|0.0|1.0|0.25|0|MNT00000950|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.903213|2001-07-07 21:45:00|22053.749925656684|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from 45 to Crew Transfer Vessel 3|45|45|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001196|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.904213|2001-07-07 21:45:00|22053.74995689079|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from 22 to Crew Transfer Vessel 1|22|22|generator|generator|0.0|1.0|0.25|0|MNT00000952|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:40.904213|2001-07-07 22:00:00|22053.999724918052|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|system|0|0|0|0|0|0
2025-06-06 16:29:40.905214|2001-07-07 22:00:00|22053.999724918052|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|15|15|generator|generator|0.0|1.0|2.430610447210047|53.0|MNT00000950|enroute|0|0|0.0|0.0|385.38442670303596|385.38442670303596
2025-06-06 16:29:40.905214|2001-07-07 22:00:00|22053.999925656684|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|45|45|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001196|system|0|0|0|0|0|0
2025-06-06 16:29:40.906190|2001-07-07 22:00:00|22053.999925656684|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|45|45|hydraulic_system|hydraulic_system|0.0|1.0|2.430811185842021|53.0|RPR00001196|enroute|0|0|0.0|0.0|385.41625473318754|385.41625473318754
2025-06-06 16:29:40.907198|2001-07-07 22:00:00|22053.99993966153|Eureka Port|delay|power converter replacement|end of shift; will resume work in the next shift|58|58|electrical_system|electrical_system|0|0|8.0|0|RPR00001195|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:40.907198|2001-07-07 22:00:00|22053.99995689079|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|system|0|0|0|0|0|0
2025-06-06 16:29:40.907198|2001-07-07 22:00:00|22053.99995689079|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|22|22|generator|generator|0.0|1.0|2.430842419949176|53.0|MNT00000952|enroute|0|0|0.0|0.0|385.4212070440333|385.4212070440333
2025-06-06 16:29:40.909582|2001-07-08 00:25:50|22056.43033536526|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|15|15|generator|generator|0.0|1.0|0|0|MNT00000950|port|0|0|0|0|0|0
2025-06-06 16:29:40.909582|2001-07-08 00:25:50|22056.43033536526|Crew Transfer Vessel 2|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|15|15|generator|generator|0.0|1.0|5.569444444444445|0|MNT00000950|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-06-06 16:29:40.909582|2001-07-08 00:25:51|22056.430736842525|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|45|45|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001196|port|0|0|0|0|0|0
2025-06-06 16:29:40.909582|2001-07-08 00:25:51|22056.430736842525|Crew Transfer Vessel 3|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|45|45|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00001196|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:40.909582|2001-07-08 00:25:51|22056.43079931074|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|22|22|generator|generator|0.0|1.0|0|0|MNT00000952|port|0|0|0|0|0|0
2025-06-06 16:29:40.909582|2001-07-08 00:25:51|22056.43079931074|Crew Transfer Vessel 1|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|22|22|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000952|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:40.911584|2001-07-08 04:07:06|22060.118208205895|rotor_blades|repair request|blades minor repair|severity level 1|12|12|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00001201|na|0|0|0|0|0|0
2025-06-06 16:29:40.912582|2001-07-08 06:00:00|22061.999779809707|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|15|15|generator|generator|0.0|1.0|2.4306653388641917|53.0|MNT00000950|enroute|0|0|0.0|0.0|385.3931300263874|385.3931300263874
