datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost
2026-04-29 22:52:40.434401|1999-01-02 07:48:49|31.813457591859112|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.18638888888889|0|na|port|0|0.0|0.0|0.0|3093.160887731481|3093.160887731481
2026-04-29 22:52:40.440975|1999-01-03 07:00:05|55.001235369636895|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99861111111111|0|na|port|0|0.0|0.0|0.0|3201.5147164351847|3201.5147164351847
2026-04-29 22:52:40.440975|1999-01-03 07:00:05|55.001235369636895|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99861111111111|0|na|port|0|0.0|0.0|0.0|3201.5147164351847|3201.5147164351847
2026-04-29 22:52:40.440975|1999-01-03 07:00:09|55.002346480748|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3201.366489583333|3201.366489583333
2026-04-29 22:52:40.441973|1999-01-03 11:38:51|59.64744069419974|generator|repair request|direct drive generator minor repair|severity level 1|62|62|generator|generator|1.0|1.0|0|0|RPR00000000|na|0|0|0|0|0|0
2026-04-29 22:52:40.444649|1999-01-04 00:50:17|72.83791370623456|rotor_blades|repair request|blades minor repair|severity level 1|45|45|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000001|na|0|0|0|0|0|0
2026-04-29 22:52:40.447941|1999-01-04 07:00:02|79.00040203630356|Crew Transfer Vessel 1|traveling|direct drive generator minor repair|traveling from port to site|62|62|generator|generator|1.0|1.0|0.8102609595046596|30.0|RPR00000000|enroute|0|0|0.0|0.0|108.09218808525286|108.09218808525286
2026-04-29 22:52:40.449030|1999-01-04 07:00:03|79.00067981408134|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from port to site|45|45|rotor_blades|rotor_blades|1.0|1.0|0.810486185104949|30.0|RPR00000001|enroute|0|0|0.0|0.0|108.12223411877144|108.12223411877144
2026-04-29 22:52:40.450297|1999-01-04 07:00:06|79.00151314741467|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99833333333333|0|na|port|0|0.0|0.0|0.0|3201.4776597222217|3201.4776597222217
2026-04-29 22:52:40.450297|1999-01-04 07:48:39|79.81066299580822|Crew Transfer Vessel 1|complete travel|direct drive generator minor repair|arrived at 62|62|62|generator|generator|1.0|1.0|0|0|RPR00000000|site|0|0|0|0|0|0
2026-04-29 22:52:40.450710|1999-01-04 07:48:39|79.81066299580822|Crew Transfer Vessel 1|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 1 to 62|62|62|generator|generator|0.0|1.0|0.25|0|RPR00000000|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.451921|1999-01-04 07:48:41|79.81116599918629|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at 45|45|45|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000001|site|0|0|0|0|0|0
2026-04-29 22:52:40.453030|1999-01-04 07:48:41|79.81116599918629|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 2 to 45|45|45|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.453030|1999-01-04 08:03:39|80.06066299580822|Crew Transfer Vessel 1|complete transfer|direct drive generator minor repair|complete|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|system|0|0|0|0|0|0
2026-04-29 22:52:40.454123|1999-01-04 08:03:39|80.06066299580822|Crew Transfer Vessel 1|repair|direct drive generator minor repair|repair|62|62|generator|generator|0.0|1.0|10.689166666666667|0|RPR00000000|system|0|0.0|0.0|0.0|1425.9793715277776|1425.9793715277776
2026-04-29 22:52:40.454123|1999-01-04 08:03:41|80.06116599918629|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2026-04-29 22:52:40.454123|1999-01-04 08:03:41|80.06116599918629|Crew Transfer Vessel 2|repair|blades minor repair|repair|45|45|rotor_blades|rotor_blades|0.0|1.0|10.688611111111111|0|RPR00000001|system|0|0.0|0.0|0.0|1425.9052581018518|1425.9052581018518
2026-04-29 22:52:40.456309|1999-01-04 18:45:00|90.7497771102974|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from 45 to Crew Transfer Vessel 2|45|45|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.457403|1999-01-04 18:45:00|90.74982966247488|Crew Transfer Vessel 1|transferring crew|direct drive generator minor repair|transferring crew from 62 to Crew Transfer Vessel 1|62|62|generator|generator|0.0|1.0|0.25|0|RPR00000000|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.457403|1999-01-04 19:00:00|90.9997771102974|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2026-04-29 22:52:40.457403|1999-01-04 19:00:00|90.9997771102974|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from site to port|45|45|rotor_blades|rotor_blades|0.0|1.0|1.8097123154809867|30.0|RPR00000001|enroute|0|0|0.0|0.0|241.42316335314476|241.42316335314476
2026-04-29 22:52:40.457403|1999-01-04 19:00:00|90.99982966247488|Crew Transfer Vessel 1|complete transfer|direct drive generator minor repair|complete|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|system|0|0|0|0|0|0
2026-04-29 22:52:40.458527|1999-01-04 19:00:00|90.99982966247488|Crew Transfer Vessel 1|traveling|direct drive generator minor repair|traveling from site to port|62|62|generator|generator|0.0|1.0|1.8097648676584657|30.0|RPR00000000|enroute|0|0|0.0|0.0|241.43017403258787|241.43017403258787
2026-04-29 22:52:40.459627|1999-01-04 20:48:35|92.8094894257784|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at port|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|port|0|0|0|0|0|0
2026-04-29 22:52:40.459627|1999-01-04 20:48:35|92.8094894257784|Crew Transfer Vessel 2|delay|blades minor repair|work shift has ended; waiting for next shift to start|45|45|rotor_blades|rotor_blades|0.0|1.0|10.190277777777778|0|RPR00000001|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:52:40.459627|1999-01-04 20:48:35|92.80959453013335|Crew Transfer Vessel 1|complete travel|direct drive generator minor repair|arrived at port|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|port|0|0|0|0|0|0
2026-04-29 22:52:40.459627|1999-01-04 20:48:35|92.80959453013335|Crew Transfer Vessel 1|delay|direct drive generator minor repair|work shift has ended; waiting for next shift to start|62|62|generator|generator|0.0|1.0|10.190277777777778|0|RPR00000000|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:52:40.462911|1999-01-05 07:00:00|102.99976720355617|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from port to site|45|45|rotor_blades|rotor_blades|0.0|1.0|1.8097024087397602|30.0|RPR00000001|enroute|0|0|0.0|0.0|241.42184175258708|241.42184175258708
2026-04-29 22:52:40.463935|1999-01-05 07:00:00|102.99987230791113|Crew Transfer Vessel 1|traveling|direct drive generator minor repair|traveling from port to site|62|62|generator|generator|0.0|1.0|1.8098075130947182|30.0|RPR00000000|enroute|0|0|0.0|0.0|241.43586311147328|241.43586311147328
2026-04-29 22:52:40.463935|1999-01-05 07:00:06|103.00151314741467|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99833333333333|0|na|port|0|0.0|0.0|0.0|3201.4776597222217|3201.4776597222217
2026-04-29 22:52:40.463935|1999-01-05 08:48:35|104.80946961229594|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at 45|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|site|0|0|0|0|0|0
2026-04-29 22:52:40.467407|1999-01-05 08:48:35|104.80946961229594|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 2 to 45|45|45|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.467407|1999-01-05 08:48:35|104.80967982100586|Crew Transfer Vessel 1|complete travel|direct drive generator minor repair|arrived at 62|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|site|0|0|0|0|0|0
2026-04-29 22:52:40.467407|1999-01-05 08:48:35|104.80967982100586|Crew Transfer Vessel 1|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 1 to 62|62|62|generator|generator|0.0|1.0|0.25|0|RPR00000000|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.467407|1999-01-05 09:03:35|105.05946961229594|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2026-04-29 22:52:40.467407|1999-01-05 09:03:35|105.05946961229594|Crew Transfer Vessel 2|repair|blades minor repair|repair|45|45|rotor_blades|rotor_blades|0.0|1.0|7.311388888888889|0|RPR00000001|system|0|0.0|0.0|0.0|975.369741898148|975.369741898148
2026-04-29 22:52:40.467407|1999-01-05 09:03:35|105.05967982100586|Crew Transfer Vessel 1|complete transfer|direct drive generator minor repair|complete|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|system|0|0|0|0|0|0
2026-04-29 22:52:40.467407|1999-01-05 09:03:35|105.05967982100586|Crew Transfer Vessel 1|repair|direct drive generator minor repair|repair|62|62|generator|generator|0.0|1.0|2.310833333333333|0|RPR00000000|system|0|0.0|0.0|0.0|308.27479513888886|308.27479513888886
2026-04-29 22:52:40.467407|1999-01-05 11:22:14|107.37051315433919|Crew Transfer Vessel 1|transferring crew|direct drive generator minor repair|transferring crew from 62 to Crew Transfer Vessel 1|62|62|generator|generator|0.0|1.0|0.25|0|RPR00000000|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.467407|1999-01-05 11:37:14|107.62051315433919|Crew Transfer Vessel 1|complete transfer|direct drive generator minor repair|complete|62|62|generator|generator|0.0|1.0|0|0|RPR00000000|system|0|0|0|0|0|0
2026-04-29 22:52:40.467407|1999-01-05 11:37:14|107.62051315433919|Crew Transfer Vessel 1|repair complete|direct drive generator minor repair|complete|62|62|generator|generator|1.0|1.0|0|0|RPR00000000|system|1369.5|0|0|0|0|1369.5
2026-04-29 22:52:40.472572|1999-01-05 11:37:23|107.62301315433919|Crew Transfer Vessel 1|traveling|no requests|traveling from site to port|||||0|0|1.4329483595227759|30.0|na|enroute|0|0|0.0|0.0|191.16128177850297|191.16128177850297
2026-04-29 22:52:40.472572|1999-01-05 13:03:22|109.05596151386197|Crew Transfer Vessel 1|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2026-04-29 22:52:40.472572|1999-01-05 13:03:22|109.05596151386197|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|17.94388888888889|0|na|port|0|0.0|0.0|0.0|2393.7895439814815|2393.7895439814815
2026-04-29 22:52:40.472572|1999-01-05 16:22:16|112.37085850118483|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from 45 to Crew Transfer Vessel 2|45|45|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.472572|1999-01-05 16:37:16|112.62085850118483|Crew Transfer Vessel 2|complete transfer|blades minor repair|complete|45|45|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2026-04-29 22:52:40.472572|1999-01-05 16:37:16|112.62085850118483|Crew Transfer Vessel 2|repair complete|blades minor repair|complete|45|45|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000001|system|6847.7|0|0|0|0|6847.7
2026-04-29 22:52:40.472572|1999-01-05 16:37:19|112.62169183451816|Crew Transfer Vessel 2|traveling|no requests|traveling from site to port|||||0|0|1.431627039701745|30.0|na|enroute|0|0|0.0|0.0|190.9850122088782|190.9850122088782
2026-04-29 22:52:40.472572|1999-01-05 18:03:12|114.05331887421991|Crew Transfer Vessel 2|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2026-04-29 22:52:40.472572|1999-01-05 18:03:12|114.05331887421991|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|12.946666666666667|0|na|port|0|0.0|0.0|0.0|1727.1392777777778|1727.1392777777778
2026-04-29 22:52:40.482269|1999-01-06 07:00:03|127.00081887421992|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999166666666667|0|na|port|0|0.0|0.0|0.0|3201.5888298611108|3201.5888298611108
2026-04-29 22:52:40.482269|1999-01-06 07:00:04|127.00095759185912|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99888888888889|0|na|port|0|0.0|0.0|0.0|3201.551773148148|3201.551773148148
2026-04-29 22:52:40.482269|1999-01-06 07:00:04|127.00096151386198|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99888888888889|0|na|port|0|0.0|0.0|0.0|3201.551773148148|3201.551773148148
2026-04-29 22:52:40.482269|1999-01-06 09:23:42|129.39485899664123|rotor_blades|repair request|blades minor repair|severity level 1|35|35|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000002|na|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 07:00:05|151.0012353696369|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from port to site|35|35|rotor_blades|rotor_blades|1.0|1.0|0.8109370121458302|30.0|RPR00000002|enroute|0|0|0.0|0.0|108.18237632447104|108.18237632447104
2026-04-29 22:52:40.482269|1999-01-07 07:00:06|151.00165220755326|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99833333333333|0|na|port|0|0.0|0.0|0.0|3201.4776597222217|3201.4776597222217
2026-04-29 22:52:40.482269|1999-01-07 07:00:09|151.00235040275086|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3201.366489583333|3201.366489583333
2026-04-29 22:52:40.482269|1999-01-07 07:48:44|151.81217238178274|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at 35|35|35|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000002|site|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 07:48:44|151.81217238178274|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 3 to 35|35|35|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000002|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.482269|1999-01-07 08:03:44|152.06217238178274|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|35|35|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000002|system|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 08:03:44|152.06217238178274|Crew Transfer Vessel 3|repair|blades minor repair|repair|35|35|rotor_blades|rotor_blades|0.0|1.0|10.687777777777777|0|RPR00000002|system|0|0.0|0.0|0.0|1425.7940879629627|1425.7940879629627
2026-04-29 22:52:40.482269|1999-01-07 18:14:18|162.23832203002917|yaw_system|repair request|yaw system minor repair|severity level 1|42|42|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000003|na|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 18:45:00|162.7499501595605|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from 35 to Crew Transfer Vessel 3|35|35|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000002|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:52:40.482269|1999-01-07 19:00:00|162.9999501595605|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|35|35|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000002|system|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 19:00:00|162.9999501595605|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from site to port|35|35|rotor_blades|rotor_blades|0.0|1.0|1.8098853647440978|30.0|RPR00000002|enroute|0|0|0.0|0.0|241.4462488458824|241.4462488458824
2026-04-29 22:52:40.482269|1999-01-07 20:48:36|164.80983552430462|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at port|35|35|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000002|port|0|0|0|0|0|0
2026-04-29 22:52:40.482269|1999-01-07 20:48:36|164.80983552430462|Crew Transfer Vessel 3|delay|blades minor repair|work shift has ended; waiting for next shift to start|35|35|rotor_blades|rotor_blades|0.0|1.0|10.19|0|RPR00000002|port|0|0.0|0.0|0.0|1359.3884583333331|1359.3884583333331
2026-04-29 22:52:40.498814|1999-01-08 03:30:16|171.50424299575636|mooring lines|repair request|mooring line major repair|severity level 2|30|30|mooring_lines|mooring lines|1.0|1.0|0|0|RPR00000004|na|0|0|0|0|0|0
2026-04-29 22:52:40.500604|1999-01-08 03:31:05|171.51785410686747|Anchor Handling Tug|mobilization|Anchor Handling Tug is being mobilized|mobilization|||||0|0|480|0|na|enroute|0|0|0|0|0|0
2026-04-29 22:52:40.502838|1999-01-08 07:00:00|174.99983552430461|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from port to site|35|35|rotor_blades|rotor_blades|0.0|1.0|1.8097707294882002|30.0|RPR00000002|enroute|0|0|0.0|0.0|241.43095602509877|241.43095602509877
2026-04-29 22:52:40.503937|1999-01-08 07:00:03|175.0006837360842|Crew Transfer Vessel 1|traveling|yaw system minor repair|traveling from port to site|42|42|yaw_system|yaw_system|1.0|1.0|0.8104893660089849|30.0|RPR00000003|enroute|0|0|0.0|0.0|108.12265846462361|108.12265846462361
2026-04-29 22:52:40.503937|1999-01-08 07:00:07|175.00192998533103|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998055555555556|0|na|port|0|0.0|0.0|0.0|3201.440603009259|3201.440603009259
2026-04-29 22:52:40.503937|1999-01-08 07:48:41|175.8111731020932|Crew Transfer Vessel 1|complete travel|yaw system minor repair|arrived at 42|42|42|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000003|site|0|0|0|0|0|0
2026-04-29 22:52:40.506133|1999-01-08 07:48:41|175.8111731020932|Crew Transfer Vessel 1|transferring crew|yaw system minor repair|transferring crew from Crew Transfer Vessel 1 to 42|42|42|yaw_system|yaw_system|0.0|1.0|0.25|0|RPR00000003|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
